# Time        	cpuTime       	clockTime     	cpu/step      	clock/step    
0.124         	1.410190e+03	1.410000e+03	9.100000e-01	1.000000e+00
0.1241        	1.410910e+03	1.411000e+03	7.200000e-01	1.000000e+00
0.1242        	1.411520e+03	1.412000e+03	6.100000e-01	1.000000e+00
0.1243        	1.412430e+03	1.413000e+03	9.100000e-01	1.000000e+00
0.1244        	1.413030e+03	1.413000e+03	6.000000e-01	0.000000e+00
0.1245        	1.413690e+03	1.414000e+03	6.600000e-01	1.000000e+00
0.1246        	1.414600e+03	1.415000e+03	9.100000e-01	1.000000e+00
0.1247        	1.415250e+03	1.415000e+03	6.500000e-01	0.000000e+00
0.1248        	1.416170e+03	1.416000e+03	9.200000e-01	1.000000e+00
0.1249        	1.416900e+03	1.417000e+03	7.300000e-01	1.000000e+00
0.125         	1.417620e+03	1.418000e+03	7.200000e-01	1.000000e+00
0.1251        	1.418530e+03	1.419000e+03	9.100000e-01	1.000000e+00
0.1252        	1.419260e+03	1.419000e+03	7.300000e-01	0.000000e+00
0.1253        	1.419980e+03	1.420000e+03	7.200000e-01	1.000000e+00
0.1254        	1.420900e+03	1.421000e+03	9.200000e-01	1.000000e+00
0.1255        	1.421630e+03	1.422000e+03	7.300000e-01	1.000000e+00
0.1256        	1.422300e+03	1.422000e+03	6.700000e-01	0.000000e+00
0.1257        	1.423190e+03	1.423000e+03	8.900000e-01	1.000000e+00
0.1258        	1.423800e+03	1.424000e+03	6.100000e-01	1.000000e+00
0.1259        	1.424700e+03	1.425000e+03	9.000000e-01	1.000000e+00
0.126         	1.425320e+03	1.425000e+03	6.200000e-01	0.000000e+00
0.1261        	1.426230e+03	1.426000e+03	9.100000e-01	1.000000e+00
0.1262        	1.427060e+03	1.427000e+03	8.300000e-01	1.000000e+00
0.1263        	1.427960e+03	1.428000e+03	9.000000e-01	1.000000e+00
0.1264        	1.428630e+03	1.429000e+03	6.700000e-01	1.000000e+00
0.1265        	1.429540e+03	1.430000e+03	9.100000e-01	1.000000e+00
0.1266        	1.430370e+03	1.431000e+03	8.300000e-01	1.000000e+00
0.1267        	1.431270e+03	1.431000e+03	9.000000e-01	0.000000e+00
0.1268        	1.432000e+03	1.432000e+03	7.300000e-01	1.000000e+00
0.1269        	1.432920e+03	1.433000e+03	9.200000e-01	1.000000e+00
0.127         	1.433650e+03	1.434000e+03	7.300000e-01	1.000000e+00
0.1271        	1.434370e+03	1.435000e+03	7.200000e-01	1.000000e+00
0.1272        	1.435280e+03	1.435000e+03	9.100000e-01	0.000000e+00
0.1273        	1.435950e+03	1.436000e+03	6.700000e-01	1.000000e+00
0.1274        	1.436680e+03	1.437000e+03	7.300000e-01	1.000000e+00
0.1275        	1.437520e+03	1.438000e+03	8.400000e-01	1.000000e+00
0.1276        	1.438430e+03	1.439000e+03	9.100000e-01	1.000000e+00
0.1277        	1.439350e+03	1.440000e+03	9.200000e-01	1.000000e+00
0.1278        	1.440070e+03	1.440000e+03	7.200000e-01	0.000000e+00
0.1279        	1.440980e+03	1.441000e+03	9.100000e-01	1.000000e+00
0.128         	1.441640e+03	1.442000e+03	6.600000e-01	1.000000e+00
0.1281        	1.442550e+03	1.443000e+03	9.100000e-01	1.000000e+00
0.1282        	1.443200e+03	1.443000e+03	6.500000e-01	0.000000e+00
0.1283        	1.444120e+03	1.444000e+03	9.200000e-01	1.000000e+00
0.1284        	1.444780e+03	1.445000e+03	6.600000e-01	1.000000e+00
0.1285        	1.445510e+03	1.446000e+03	7.300000e-01	1.000000e+00
0.1286        	1.446430e+03	1.447000e+03	9.200000e-01	1.000000e+00
0.1287        	1.447150e+03	1.447000e+03	7.200000e-01	0.000000e+00
0.1288        	1.447890e+03	1.448000e+03	7.400000e-01	1.000000e+00
0.1289        	1.448800e+03	1.449000e+03	9.100000e-01	1.000000e+00
0.129         	1.449570e+03	1.450000e+03	7.700000e-01	1.000000e+00
0.1291        	1.450250e+03	1.450000e+03	6.800000e-01	0.000000e+00
0.1292        	1.451160e+03	1.451000e+03	9.100000e-01	1.000000e+00
0.1293        	1.451830e+03	1.452000e+03	6.700000e-01	1.000000e+00
0.1294        	1.452560e+03	1.453000e+03	7.300000e-01	1.000000e+00
0.1295        	1.453480e+03	1.454000e+03	9.200000e-01	1.000000e+00
0.1296        	1.454190e+03	1.454000e+03	7.100000e-01	0.000000e+00
0.1297        	1.455110e+03	1.455000e+03	9.200000e-01	1.000000e+00
0.1298        	1.455920e+03	1.456000e+03	8.100000e-01	1.000000e+00
0.1299        	1.456840e+03	1.457000e+03	9.200000e-01	1.000000e+00
0.13          	1.458400e+03	1.459000e+03	1.560000e+00	2.000000e+00
0.1301        	1.459360e+03	1.460000e+03	9.600000e-01	1.000000e+00
0.1302        	1.460280e+03	1.460000e+03	9.200000e-01	0.000000e+00
0.1303        	1.461080e+03	1.461000e+03	8.000000e-01	1.000000e+00
0.1304        	1.462000e+03	1.462000e+03	9.200000e-01	1.000000e+00
0.1305        	1.462730e+03	1.463000e+03	7.300000e-01	1.000000e+00
0.1306        	1.463640e+03	1.464000e+03	9.100000e-01	1.000000e+00
0.1307        	1.464560e+03	1.465000e+03	9.200000e-01	1.000000e+00
0.1308        	1.465330e+03	1.466000e+03	7.700000e-01	1.000000e+00
0.1309        	1.466250e+03	1.466000e+03	9.200000e-01	0.000000e+00
0.131         	1.466980e+03	1.467000e+03	7.300000e-01	1.000000e+00
0.1311        	1.467900e+03	1.468000e+03	9.200000e-01	1.000000e+00
0.1312        	1.468820e+03	1.469000e+03	9.200000e-01	1.000000e+00
0.1313        	1.469590e+03	1.470000e+03	7.700000e-01	1.000000e+00
0.1314        	1.470510e+03	1.471000e+03	9.200000e-01	1.000000e+00
0.1315        	1.471250e+03	1.471000e+03	7.400000e-01	0.000000e+00
0.1316        	1.472070e+03	1.472000e+03	8.200000e-01	1.000000e+00
0.1317        	1.472990e+03	1.473000e+03	9.200000e-01	1.000000e+00
0.1318        	1.473740e+03	1.474000e+03	7.500000e-01	1.000000e+00
0.1319        	1.474470e+03	1.475000e+03	7.300000e-01	1.000000e+00
0.132         	1.475390e+03	1.476000e+03	9.200000e-01	1.000000e+00
0.1321        	1.476170e+03	1.476000e+03	7.800000e-01	0.000000e+00
0.1322        	1.476970e+03	1.477000e+03	8.000000e-01	1.000000e+00
0.1323        	1.477880e+03	1.478000e+03	9.100000e-01	1.000000e+00
0.1324        	1.478650e+03	1.479000e+03	7.700000e-01	1.000000e+00
0.1325        	1.479450e+03	1.480000e+03	8.000000e-01	1.000000e+00
0.1326        	1.480370e+03	1.481000e+03	9.200000e-01	1.000000e+00
0.1327        	1.481130e+03	1.481000e+03	7.600000e-01	0.000000e+00
0.1328        	1.481940e+03	1.482000e+03	8.100000e-01	1.000000e+00
0.1329        	1.482860e+03	1.483000e+03	9.200000e-01	1.000000e+00
0.133         	1.483630e+03	1.484000e+03	7.700000e-01	1.000000e+00
0.1331        	1.484450e+03	1.485000e+03	8.200000e-01	1.000000e+00
0.1332        	1.485370e+03	1.486000e+03	9.200000e-01	1.000000e+00
0.1333        	1.486130e+03	1.486000e+03	7.600000e-01	0.000000e+00
0.1334        	1.487050e+03	1.487000e+03	9.200000e-01	1.000000e+00
0.1335        	1.487970e+03	1.488000e+03	9.200000e-01	1.000000e+00
0.1336        	1.488780e+03	1.489000e+03	8.100000e-01	1.000000e+00
0.1337        	1.489690e+03	1.490000e+03	9.100000e-01	1.000000e+00
0.1338        	1.490460e+03	1.491000e+03	7.700000e-01	1.000000e+00
0.1339        	1.491370e+03	1.492000e+03	9.100000e-01	1.000000e+00
0.134         	1.492290e+03	1.492000e+03	9.200000e-01	0.000000e+00
0.1341        	1.493140e+03	1.493000e+03	8.500000e-01	1.000000e+00
0.1342        	1.494060e+03	1.494000e+03	9.200000e-01	1.000000e+00
0.1343        	1.494820e+03	1.495000e+03	7.600000e-01	1.000000e+00
0.1344        	1.495730e+03	1.496000e+03	9.100000e-01	1.000000e+00
0.1345        	1.496650e+03	1.497000e+03	9.200000e-01	1.000000e+00
0.1346        	1.497570e+03	1.498000e+03	9.200000e-01	1.000000e+00
0.1347        	1.498480e+03	1.499000e+03	9.100000e-01	1.000000e+00
0.1348        	1.499400e+03	1.500000e+03	9.200000e-01	1.000000e+00
0.1349        	1.500320e+03	1.501000e+03	9.200000e-01	1.000000e+00
0.135         	1.501240e+03	1.501000e+03	9.200000e-01	0.000000e+00
0.1351        	1.502160e+03	1.502000e+03	9.200000e-01	1.000000e+00
0.1352        	1.503080e+03	1.503000e+03	9.200000e-01	1.000000e+00
0.1353        	1.504000e+03	1.504000e+03	9.200000e-01	1.000000e+00
0.1354        	1.504920e+03	1.505000e+03	9.200000e-01	1.000000e+00
0.1355        	1.505830e+03	1.506000e+03	9.100000e-01	1.000000e+00
0.1356        	1.506760e+03	1.507000e+03	9.300000e-01	1.000000e+00
0.1357        	1.507680e+03	1.508000e+03	9.200000e-01	1.000000e+00
0.1358        	1.508600e+03	1.509000e+03	9.200000e-01	1.000000e+00
0.1359        	1.509520e+03	1.510000e+03	9.200000e-01	1.000000e+00
0.136         	1.510440e+03	1.511000e+03	9.200000e-01	1.000000e+00
0.1361        	1.511360e+03	1.512000e+03	9.200000e-01	1.000000e+00
0.1362        	1.512280e+03	1.512000e+03	9.200000e-01	0.000000e+00
0.1363        	1.513200e+03	1.513000e+03	9.200000e-01	1.000000e+00
0.1364        	1.514130e+03	1.514000e+03	9.300000e-01	1.000000e+00
0.1365        	1.515040e+03	1.515000e+03	9.100000e-01	1.000000e+00
0.1366        	1.515960e+03	1.516000e+03	9.200000e-01	1.000000e+00
0.1367        	1.516890e+03	1.517000e+03	9.300000e-01	1.000000e+00
0.1368        	1.517810e+03	1.518000e+03	9.200000e-01	1.000000e+00
0.1369        	1.518730e+03	1.519000e+03	9.200000e-01	1.000000e+00
0.137         	1.519650e+03	1.520000e+03	9.200000e-01	1.000000e+00
0.1371        	1.520570e+03	1.521000e+03	9.200000e-01	1.000000e+00
0.1372        	1.521490e+03	1.522000e+03	9.200000e-01	1.000000e+00
0.1373        	1.522410e+03	1.523000e+03	9.200000e-01	1.000000e+00
0.1374        	1.523330e+03	1.524000e+03	9.200000e-01	1.000000e+00
0.1375        	1.524250e+03	1.524000e+03	9.200000e-01	0.000000e+00
0.1376        	1.525170e+03	1.525000e+03	9.200000e-01	1.000000e+00
0.1377        	1.526090e+03	1.526000e+03	9.200000e-01	1.000000e+00
0.1378        	1.527010e+03	1.527000e+03	9.200000e-01	1.000000e+00
0.1379        	1.527930e+03	1.528000e+03	9.200000e-01	1.000000e+00
0.138         	1.528850e+03	1.529000e+03	9.200000e-01	1.000000e+00
0.1381        	1.529770e+03	1.530000e+03	9.200000e-01	1.000000e+00
0.1382        	1.530680e+03	1.531000e+03	9.100000e-01	1.000000e+00
0.1383        	1.531610e+03	1.532000e+03	9.300000e-01	1.000000e+00
0.1384        	1.532520e+03	1.533000e+03	9.100000e-01	1.000000e+00
0.1385        	1.533430e+03	1.534000e+03	9.100000e-01	1.000000e+00
0.1386        	1.534350e+03	1.535000e+03	9.200000e-01	1.000000e+00
0.1387        	1.535280e+03	1.535000e+03	9.300000e-01	0.000000e+00
0.1388        	1.536190e+03	1.536000e+03	9.100000e-01	1.000000e+00
0.1389        	1.537120e+03	1.537000e+03	9.300000e-01	1.000000e+00
0.139         	1.538030e+03	1.538000e+03	9.100000e-01	1.000000e+00
0.1391        	1.538950e+03	1.539000e+03	9.200000e-01	1.000000e+00
0.1392        	1.539870e+03	1.540000e+03	9.200000e-01	1.000000e+00
0.1393        	1.540800e+03	1.541000e+03	9.300000e-01	1.000000e+00
0.1394        	1.541720e+03	1.542000e+03	9.200000e-01	1.000000e+00
0.1395        	1.542640e+03	1.543000e+03	9.200000e-01	1.000000e+00
0.1396        	1.543560e+03	1.544000e+03	9.200000e-01	1.000000e+00
0.1397        	1.544470e+03	1.545000e+03	9.100000e-01	1.000000e+00
0.1398        	1.545390e+03	1.546000e+03	9.200000e-01	1.000000e+00
0.1399        	1.546310e+03	1.547000e+03	9.200000e-01	1.000000e+00
0.14          	1.548070e+03	1.548000e+03	1.760000e+00	1.000000e+00
0.1401        	1.549030e+03	1.549000e+03	9.600000e-01	1.000000e+00
0.1402        	1.549950e+03	1.550000e+03	9.200000e-01	1.000000e+00
0.1403        	1.550870e+03	1.551000e+03	9.200000e-01	1.000000e+00
0.1404        	1.551800e+03	1.552000e+03	9.300000e-01	1.000000e+00
0.1405        	1.552710e+03	1.553000e+03	9.100000e-01	1.000000e+00
0.1406        	1.553630e+03	1.554000e+03	9.200000e-01	1.000000e+00
0.1407        	1.554550e+03	1.555000e+03	9.200000e-01	1.000000e+00
0.1408        	1.555470e+03	1.556000e+03	9.200000e-01	1.000000e+00
0.1409        	1.556390e+03	1.557000e+03	9.200000e-01	1.000000e+00
0.141         	1.557300e+03	1.558000e+03	9.100000e-01	1.000000e+00
0.1411        	1.558230e+03	1.558000e+03	9.300000e-01	0.000000e+00
0.1412        	1.559160e+03	1.559000e+03	9.300000e-01	1.000000e+00
0.1413        	1.560070e+03	1.560000e+03	9.100000e-01	1.000000e+00
0.1414        	1.560990e+03	1.561000e+03	9.200000e-01	1.000000e+00
0.1415        	1.561910e+03	1.562000e+03	9.200000e-01	1.000000e+00
0.1416        	1.562830e+03	1.563000e+03	9.200000e-01	1.000000e+00
0.1417        	1.563750e+03	1.564000e+03	9.200000e-01	1.000000e+00
0.1418        	1.564660e+03	1.565000e+03	9.100000e-01	1.000000e+00
0.1419        	1.565580e+03	1.566000e+03	9.200000e-01	1.000000e+00
0.142         	1.566500e+03	1.567000e+03	9.200000e-01	1.000000e+00
0.1421        	1.567410e+03	1.568000e+03	9.100000e-01	1.000000e+00
0.1422        	1.568330e+03	1.569000e+03	9.200000e-01	1.000000e+00
0.1423        	1.569250e+03	1.569000e+03	9.200000e-01	0.000000e+00
0.1424        	1.570170e+03	1.570000e+03	9.200000e-01	1.000000e+00
0.1425        	1.571080e+03	1.571000e+03	9.100000e-01	1.000000e+00
0.1426        	1.572000e+03	1.572000e+03	9.200000e-01	1.000000e+00
0.1427        	1.572920e+03	1.573000e+03	9.200000e-01	1.000000e+00
0.1428        	1.573830e+03	1.574000e+03	9.100000e-01	1.000000e+00
0.1429        	1.574740e+03	1.575000e+03	9.100000e-01	1.000000e+00
0.143         	1.575660e+03	1.576000e+03	9.200000e-01	1.000000e+00
0.1431        	1.576590e+03	1.577000e+03	9.300000e-01	1.000000e+00
0.1432        	1.577490e+03	1.578000e+03	9.000000e-01	1.000000e+00
0.1433        	1.578420e+03	1.579000e+03	9.300000e-01	1.000000e+00
0.1434        	1.579320e+03	1.580000e+03	9.000000e-01	1.000000e+00
0.1435        	1.580240e+03	1.580000e+03	9.200000e-01	0.000000e+00
0.1436        	1.581150e+03	1.581000e+03	9.100000e-01	1.000000e+00
0.1437        	1.582070e+03	1.582000e+03	9.200000e-01	1.000000e+00
0.1438        	1.582990e+03	1.583000e+03	9.200000e-01	1.000000e+00
0.1439        	1.583900e+03	1.584000e+03	9.100000e-01	1.000000e+00
0.144         	1.584800e+03	1.585000e+03	9.000000e-01	1.000000e+00
0.1441        	1.585710e+03	1.586000e+03	9.100000e-01	1.000000e+00
0.1442        	1.586620e+03	1.587000e+03	9.100000e-01	1.000000e+00
0.1443        	1.587530e+03	1.588000e+03	9.100000e-01	1.000000e+00
0.1444        	1.588450e+03	1.589000e+03	9.200000e-01	1.000000e+00
0.1445        	1.589350e+03	1.590000e+03	9.000000e-01	1.000000e+00
0.1446        	1.590270e+03	1.590000e+03	9.200000e-01	0.000000e+00
0.1447        	1.591170e+03	1.591000e+03	9.000000e-01	1.000000e+00
0.1448        	1.592080e+03	1.592000e+03	9.100000e-01	1.000000e+00
0.1449        	1.592990e+03	1.593000e+03	9.100000e-01	1.000000e+00
0.145         	1.593900e+03	1.594000e+03	9.100000e-01	1.000000e+00
0.1451        	1.594810e+03	1.595000e+03	9.100000e-01	1.000000e+00
0.1452        	1.595720e+03	1.596000e+03	9.100000e-01	1.000000e+00
0.1453        	1.596620e+03	1.597000e+03	9.000000e-01	1.000000e+00
0.1454        	1.597530e+03	1.598000e+03	9.100000e-01	1.000000e+00
0.1455        	1.598450e+03	1.599000e+03	9.200000e-01	1.000000e+00
0.1456        	1.599360e+03	1.600000e+03	9.100000e-01	1.000000e+00
0.1457        	1.600260e+03	1.600000e+03	9.000000e-01	0.000000e+00
0.1458        	1.601190e+03	1.601000e+03	9.300000e-01	1.000000e+00
0.1459        	1.602090e+03	1.602000e+03	9.000000e-01	1.000000e+00
0.146         	1.603000e+03	1.603000e+03	9.100000e-01	1.000000e+00
0.1461        	1.603910e+03	1.604000e+03	9.100000e-01	1.000000e+00
0.1462        	1.604820e+03	1.605000e+03	9.100000e-01	1.000000e+00
0.1463        	1.605720e+03	1.606000e+03	9.000000e-01	1.000000e+00
0.1464        	1.606640e+03	1.607000e+03	9.200000e-01	1.000000e+00
0.1465        	1.607530e+03	1.608000e+03	8.900000e-01	1.000000e+00
0.1466        	1.608430e+03	1.609000e+03	9.000000e-01	1.000000e+00
0.1467        	1.609330e+03	1.610000e+03	9.000000e-01	1.000000e+00
0.1468        	1.610240e+03	1.610000e+03	9.100000e-01	0.000000e+00
0.1469        	1.611140e+03	1.611000e+03	9.000000e-01	1.000000e+00
0.147         	1.611960e+03	1.612000e+03	8.200000e-01	1.000000e+00
0.1471        	1.612850e+03	1.613000e+03	8.900000e-01	1.000000e+00
0.1472        	1.613610e+03	1.614000e+03	7.600000e-01	1.000000e+00
0.1473        	1.614270e+03	1.614000e+03	6.600000e-01	0.000000e+00
0.1474        	1.615230e+03	1.615000e+03	9.600000e-01	1.000000e+00
0.1475        	1.615870e+03	1.616000e+03	6.400000e-01	1.000000e+00
0.1476        	1.616620e+03	1.617000e+03	7.500000e-01	1.000000e+00
0.1477        	1.617520e+03	1.618000e+03	9.000000e-01	1.000000e+00
0.1478        	1.618260e+03	1.618000e+03	7.400000e-01	0.000000e+00
0.1479        	1.618920e+03	1.619000e+03	6.600000e-01	1.000000e+00
0.148         	1.619880e+03	1.620000e+03	9.600000e-01	1.000000e+00
0.1481        	1.620490e+03	1.621000e+03	6.100000e-01	1.000000e+00
0.1482        	1.621250e+03	1.621000e+03	7.600000e-01	0.000000e+00
0.1483        	1.622140e+03	1.622000e+03	8.900000e-01	1.000000e+00
0.1484        	1.622880e+03	1.623000e+03	7.400000e-01	1.000000e+00
0.1485        	1.623520e+03	1.624000e+03	6.400000e-01	1.000000e+00
0.1486        	1.624420e+03	1.625000e+03	9.000000e-01	1.000000e+00
0.1487        	1.625020e+03	1.625000e+03	6.000000e-01	0.000000e+00
0.1488        	1.625930e+03	1.626000e+03	9.100000e-01	1.000000e+00
0.1489        	1.626550e+03	1.627000e+03	6.200000e-01	1.000000e+00
0.149         	1.627440e+03	1.628000e+03	8.900000e-01	1.000000e+00
0.1491        	1.628050e+03	1.628000e+03	6.100000e-01	0.000000e+00
0.1492        	1.628770e+03	1.629000e+03	7.200000e-01	1.000000e+00
0.1493        	1.629660e+03	1.630000e+03	8.900000e-01	1.000000e+00
0.1494        	1.630310e+03	1.631000e+03	6.500000e-01	1.000000e+00
0.1495        	1.631190e+03	1.631000e+03	8.800000e-01	0.000000e+00
0.1496        	1.631820e+03	1.632000e+03	6.300000e-01	1.000000e+00
0.1497        	1.632690e+03	1.633000e+03	8.700000e-01	1.000000e+00
0.1498        	1.633300e+03	1.634000e+03	6.100000e-01	1.000000e+00
0.1499        	1.634030e+03	1.634000e+03	7.300000e-01	0.000000e+00
0.15          	1.635670e+03	1.636000e+03	1.640000e+00	2.000000e+00
0.1501        	1.636360e+03	1.637000e+03	6.900000e-01	1.000000e+00
0.1502        	1.637040e+03	1.637000e+03	6.800000e-01	0.000000e+00
0.1503        	1.637840e+03	1.638000e+03	8.000000e-01	1.000000e+00
0.1504        	1.638570e+03	1.639000e+03	7.300000e-01	1.000000e+00
0.1505        	1.639160e+03	1.639000e+03	5.900000e-01	0.000000e+00
0.1506        	1.640030e+03	1.640000e+03	8.700000e-01	1.000000e+00
0.1507        	1.640630e+03	1.641000e+03	6.000000e-01	1.000000e+00
0.1508        	1.641510e+03	1.642000e+03	8.800000e-01	1.000000e+00
0.1509        	1.642100e+03	1.642000e+03	5.900000e-01	0.000000e+00
0.151         	1.642730e+03	1.643000e+03	6.300000e-01	1.000000e+00
0.1511        	1.643420e+03	1.644000e+03	6.900000e-01	1.000000e+00
0.1512        	1.644210e+03	1.644000e+03	7.900000e-01	0.000000e+00
0.1513        	1.644930e+03	1.645000e+03	7.200000e-01	1.000000e+00
0.1514        	1.645520e+03	1.646000e+03	5.900000e-01	1.000000e+00
0.1515        	1.646150e+03	1.646000e+03	6.300000e-01	0.000000e+00
0.1516        	1.647010e+03	1.647000e+03	8.600000e-01	1.000000e+00
0.1517        	1.647650e+03	1.648000e+03	6.400000e-01	1.000000e+00
0.1518        	1.648520e+03	1.649000e+03	8.700000e-01	1.000000e+00
0.1519        	1.649390e+03	1.650000e+03	8.700000e-01	1.000000e+00
0.152         	1.649970e+03	1.650000e+03	5.800000e-01	0.000000e+00
0.1521        	1.650710e+03	1.651000e+03	7.400000e-01	1.000000e+00
0.1522        	1.651290e+03	1.652000e+03	5.800000e-01	1.000000e+00
0.1523        	1.652090e+03	1.652000e+03	8.000000e-01	0.000000e+00
0.1524        	1.652760e+03	1.653000e+03	6.700000e-01	1.000000e+00
0.1525        	1.653420e+03	1.654000e+03	6.600000e-01	1.000000e+00
0.1526        	1.654150e+03	1.654000e+03	7.300000e-01	0.000000e+00
0.1527        	1.655010e+03	1.655000e+03	8.600000e-01	1.000000e+00
0.1528        	1.655870e+03	1.656000e+03	8.600000e-01	1.000000e+00
0.1529        	1.656730e+03	1.657000e+03	8.600000e-01	1.000000e+00
0.153         	1.657390e+03	1.658000e+03	6.600000e-01	1.000000e+00
0.1531        	1.657950e+03	1.658000e+03	5.600000e-01	0.000000e+00
0.1532        	1.658690e+03	1.659000e+03	7.400000e-01	1.000000e+00
0.1533        	1.659550e+03	1.660000e+03	8.600000e-01	1.000000e+00
0.1534        	1.660250e+03	1.660000e+03	7.000000e-01	0.000000e+00
0.1535        	1.661100e+03	1.661000e+03	8.500000e-01	1.000000e+00
0.1536        	1.661960e+03	1.662000e+03	8.600000e-01	1.000000e+00
0.1537        	1.662520e+03	1.663000e+03	5.600000e-01	1.000000e+00
0.1538        	1.663120e+03	1.663000e+03	6.000000e-01	0.000000e+00
0.1539        	1.663680e+03	1.664000e+03	5.600000e-01	1.000000e+00
0.154         	1.664350e+03	1.665000e+03	6.700000e-01	1.000000e+00
0.1541        	1.664910e+03	1.665000e+03	5.600000e-01	0.000000e+00
0.1542        	1.665770e+03	1.666000e+03	8.600000e-01	1.000000e+00
0.1543        	1.666630e+03	1.667000e+03	8.600000e-01	1.000000e+00
