# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	cA_solver     	cA_initial    	cA_final      	cA_iters      	cA_converged  	cB_solver     	cB_initial    	cB_final      	cB_iters      	cB_converged  	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
0.5942        	smoothSolver	1.688010e-09	1.688010e-09	0	4.285490e-09	4.285490e-09	0	1.557400e-09	1.557400e-09	0	false	smoothSolver	2.365100e-05	4.341700e-10	1	true	smoothSolver	5.380150e-06	3.294060e-11	1	true	DICPCG	4.309010e-06	9.301840e-07	1	true
0.5943        	smoothSolver	1.687170e-09	1.687170e-09	0	4.291250e-09	4.291250e-09	0	1.558440e-09	1.558440e-09	0	false	smoothSolver	2.364250e-05	4.339000e-10	1	true	smoothSolver	5.377500e-06	3.291210e-11	1	true	DICPCG	4.312690e-06	9.304400e-07	1	true
0.5944        	smoothSolver	1.686420e-09	1.686420e-09	0	4.294670e-09	4.294670e-09	0	1.559250e-09	1.559250e-09	0	false	smoothSolver	2.363400e-05	4.336310e-10	1	true	smoothSolver	5.374860e-06	3.288380e-11	1	true	DICPCG	4.314770e-06	9.305650e-07	1	true
0.5945        	smoothSolver	1.684720e-09	1.684720e-09	0	4.295910e-09	4.295910e-09	0	1.559770e-09	1.559770e-09	0	false	smoothSolver	2.362550e-05	4.333620e-10	1	true	smoothSolver	5.372220e-06	3.285530e-11	1	true	DICPCG	4.316080e-06	9.305700e-07	1	true
0.5946        	smoothSolver	1.682880e-09	1.682880e-09	0	4.295420e-09	4.295420e-09	0	1.559690e-09	1.559690e-09	0	false	smoothSolver	2.361700e-05	4.330930e-10	1	true	smoothSolver	5.369580e-06	3.282710e-11	1	true	DICPCG	4.316630e-06	9.305200e-07	1	true
0.5947        	smoothSolver	1.680150e-09	1.680150e-09	0	4.292700e-09	4.292700e-09	0	1.559390e-09	1.559390e-09	0	false	smoothSolver	2.360850e-05	4.328240e-10	1	true	smoothSolver	5.366940e-06	3.279860e-11	1	true	DICPCG	4.316410e-06	9.304500e-07	1	true
0.5948        	smoothSolver	1.677470e-09	1.677470e-09	0	4.288450e-09	4.288450e-09	0	1.558610e-09	1.558610e-09	0	false	smoothSolver	2.360000e-05	4.325560e-10	1	true	smoothSolver	5.364310e-06	3.277050e-11	1	true	DICPCG	4.315820e-06	9.303150e-07	1	true
0.5949        	smoothSolver	1.673780e-09	1.673780e-09	0	4.282100e-09	4.282100e-09	0	1.557680e-09	1.557680e-09	0	false	smoothSolver	2.359160e-05	4.322870e-10	1	true	smoothSolver	5.361670e-06	3.274210e-11	1	true	DICPCG	4.315010e-06	9.301640e-07	1	true
0.595         	smoothSolver	1.670110e-09	1.670110e-09	0	4.274330e-09	4.274330e-09	0	1.556290e-09	1.556290e-09	0	false	smoothSolver	2.358310e-05	4.320190e-10	1	true	smoothSolver	5.359040e-06	3.271400e-11	1	true	DICPCG	4.313750e-06	9.300210e-07	1	true
0.5951        	smoothSolver	1.665410e-09	1.665410e-09	0	4.264750e-09	4.264750e-09	0	1.554590e-09	1.554590e-09	0	false	smoothSolver	2.357460e-05	4.317510e-10	1	true	smoothSolver	5.356410e-06	3.268570e-11	1	true	DICPCG	4.312530e-06	9.298170e-07	1	true
0.5952        	smoothSolver	1.660780e-09	1.660780e-09	0	4.253550e-09	4.253550e-09	0	1.552450e-09	1.552450e-09	0	false	smoothSolver	2.356620e-05	4.314840e-10	1	true	smoothSolver	5.353780e-06	3.265760e-11	1	true	DICPCG	4.311080e-06	9.294740e-07	1	true
0.5953        	smoothSolver	1.655200e-09	1.655200e-09	0	4.241240e-09	4.241240e-09	0	1.550190e-09	1.550190e-09	0	false	smoothSolver	2.355770e-05	4.312160e-10	1	true	smoothSolver	5.351150e-06	3.262940e-11	1	true	DICPCG	4.309280e-06	9.289070e-07	1	true
0.5954        	smoothSolver	1.649650e-09	1.649650e-09	0	4.229770e-09	4.229770e-09	0	1.547140e-09	1.547140e-09	0	false	smoothSolver	2.354930e-05	4.309490e-10	1	true	smoothSolver	5.348520e-06	3.260140e-11	1	true	DICPCG	4.307560e-06	9.279860e-07	1	true
0.5955        	smoothSolver	1.644130e-09	1.644130e-09	0	4.223790e-09	4.223790e-09	0	1.544140e-09	1.544140e-09	0	false	smoothSolver	2.354080e-05	4.306820e-10	1	true	smoothSolver	5.345900e-06	3.257320e-11	1	true	DICPCG	4.312220e-06	9.267160e-07	1	true
0.5956        	smoothSolver	1.641970e-09	1.641970e-09	0	4.221540e-09	4.221540e-09	0	1.543020e-09	1.543020e-09	0	false	smoothSolver	2.353240e-05	4.304150e-10	1	true	smoothSolver	5.343270e-06	3.254530e-11	1	true	DICPCG	4.315100e-06	9.256530e-07	1	true
0.5957        	smoothSolver	1.639660e-09	1.639660e-09	0	4.224240e-09	4.224240e-09	0	1.543140e-09	1.543140e-09	0	false	smoothSolver	2.352400e-05	4.301480e-10	1	true	smoothSolver	5.340650e-06	3.251710e-11	1	true	DICPCG	4.317600e-06	9.258030e-07	1	true
0.5958        	smoothSolver	1.638380e-09	1.638380e-09	0	4.230400e-09	4.230400e-09	0	1.543220e-09	1.543220e-09	0	false	smoothSolver	2.351550e-05	4.298820e-10	1	true	smoothSolver	5.338030e-06	3.248920e-11	1	true	DICPCG	4.322850e-06	9.267930e-07	1	true
0.5959        	smoothSolver	1.637620e-09	1.637620e-09	0	4.238320e-09	4.238320e-09	0	1.543600e-09	1.543600e-09	0	false	smoothSolver	2.350710e-05	4.296160e-10	1	true	smoothSolver	5.335410e-06	3.246120e-11	1	true	DICPCG	4.329530e-06	9.280470e-07	1	true
0.596         	smoothSolver	1.637920e-09	1.637920e-09	0	4.246640e-09	4.246640e-09	0	1.545400e-09	1.545400e-09	0	false	smoothSolver	2.349870e-05	4.293500e-10	1	true	smoothSolver	5.332790e-06	3.243330e-11	1	true	DICPCG	4.336910e-06	9.295910e-07	1	true
0.5961        	smoothSolver	1.637520e-09	1.637520e-09	0	4.254480e-09	4.254480e-09	0	1.547430e-09	1.547430e-09	0	false	smoothSolver	2.349030e-05	4.290850e-10	1	true	smoothSolver	5.330180e-06	3.240530e-11	1	true	DICPCG	4.344050e-06	9.314480e-07	1	true
0.5962        	smoothSolver	1.637400e-09	1.637400e-09	0	4.262030e-09	4.262030e-09	0	1.549110e-09	1.549110e-09	0	false	smoothSolver	2.348190e-05	4.288190e-10	1	true	smoothSolver	5.327560e-06	3.237750e-11	1	true	DICPCG	4.350320e-06	9.333960e-07	1	true
0.5963        	smoothSolver	1.636640e-09	1.636640e-09	0	4.268380e-09	4.268380e-09	0	1.550620e-09	1.550620e-09	0	false	smoothSolver	2.347350e-05	4.285540e-10	1	true	smoothSolver	5.324950e-06	3.234950e-11	1	true	DICPCG	4.356400e-06	9.352220e-07	1	true
0.5964        	smoothSolver	1.635910e-09	1.635910e-09	0	4.272440e-09	4.272440e-09	0	1.551580e-09	1.551580e-09	0	false	smoothSolver	2.346510e-05	4.282890e-10	1	true	smoothSolver	5.322340e-06	3.232180e-11	1	true	DICPCG	4.361370e-06	9.369340e-07	1	true
0.5965        	smoothSolver	1.634180e-09	1.634180e-09	0	4.274680e-09	4.274680e-09	0	1.552600e-09	1.552600e-09	0	false	smoothSolver	2.345670e-05	4.280240e-10	1	true	smoothSolver	5.319730e-06	3.229390e-11	1	true	DICPCG	4.365070e-06	9.384990e-07	1	true
0.5966        	smoothSolver	1.632480e-09	1.632480e-09	0	4.274040e-09	4.274040e-09	0	1.552780e-09	1.552780e-09	0	false	smoothSolver	2.344830e-05	4.277600e-10	1	true	smoothSolver	5.317120e-06	3.226620e-11	1	true	DICPCG	4.367760e-06	9.399730e-07	1	true
0.5967        	smoothSolver	1.629960e-09	1.629960e-09	0	4.272540e-09	4.272540e-09	0	1.552750e-09	1.552750e-09	0	false	smoothSolver	2.343990e-05	4.274960e-10	1	true	smoothSolver	5.314510e-06	3.223830e-11	1	true	DICPCG	4.369430e-06	9.414160e-07	1	true
0.5968        	smoothSolver	1.627360e-09	1.627360e-09	0	4.268200e-09	4.268200e-09	0	1.551930e-09	1.551930e-09	0	false	smoothSolver	2.343160e-05	4.272320e-10	1	true	smoothSolver	5.311910e-06	3.221070e-11	1	true	DICPCG	4.370640e-06	9.427690e-07	1	true
0.5969        	smoothSolver	1.623990e-09	1.623990e-09	0	4.262690e-09	4.262690e-09	0	1.551180e-09	1.551180e-09	0	false	smoothSolver	2.342320e-05	4.269680e-10	1	true	smoothSolver	5.309310e-06	3.218290e-11	1	true	DICPCG	4.371410e-06	9.439820e-07	1	true
0.597         	smoothSolver	1.620460e-09	1.620460e-09	0	4.254690e-09	4.254690e-09	0	1.549620e-09	1.549620e-09	0	false	smoothSolver	2.341480e-05	4.267040e-10	1	true	smoothSolver	5.306700e-06	3.215530e-11	1	true	DICPCG	4.371570e-06	9.451090e-07	1	true
0.5971        	smoothSolver	1.616160e-09	1.616160e-09	0	4.246060e-09	4.246060e-09	0	1.548040e-09	1.548040e-09	0	false	smoothSolver	2.340650e-05	4.264410e-10	1	true	smoothSolver	5.304100e-06	3.212760e-11	1	true	DICPCG	4.370980e-06	9.461720e-07	1	true
0.5972        	smoothSolver	1.611770e-09	1.611770e-09	0	4.234750e-09	4.234750e-09	0	1.545580e-09	1.545580e-09	0	false	smoothSolver	2.339810e-05	4.261780e-10	1	true	smoothSolver	5.301500e-06	3.210010e-11	1	true	DICPCG	4.370060e-06	9.470760e-07	1	true
0.5973        	smoothSolver	1.606540e-09	1.606540e-09	0	4.222580e-09	4.222580e-09	0	1.542980e-09	1.542980e-09	0	false	smoothSolver	2.338980e-05	4.259150e-10	1	true	smoothSolver	5.298910e-06	3.207240e-11	1	true	DICPCG	4.368670e-06	9.477600e-07	1	true
0.5974        	smoothSolver	1.601250e-09	1.601250e-09	0	4.210670e-09	4.210670e-09	0	1.539720e-09	1.539720e-09	0	false	smoothSolver	2.338140e-05	4.256520e-10	1	true	smoothSolver	5.296310e-06	3.204490e-11	1	true	DICPCG	4.366360e-06	9.480510e-07	1	true
0.5975        	smoothSolver	1.595460e-09	1.595460e-09	0	4.203670e-09	4.203670e-09	0	1.536120e-09	1.536120e-09	0	false	smoothSolver	2.337310e-05	4.253900e-10	1	true	smoothSolver	5.293720e-06	3.201730e-11	1	true	DICPCG	4.370380e-06	9.479210e-07	1	true
0.5976        	smoothSolver	1.592930e-09	1.592930e-09	0	4.200220e-09	4.200220e-09	0	1.534010e-09	1.534010e-09	0	false	smoothSolver	2.336480e-05	4.251280e-10	1	true	smoothSolver	5.291120e-06	3.198990e-11	1	true	DICPCG	4.373580e-06	9.477460e-07	1	true
0.5977        	smoothSolver	1.591090e-09	1.591090e-09	0	4.202670e-09	4.202670e-09	0	1.533860e-09	1.533860e-09	0	false	smoothSolver	2.335640e-05	4.248650e-10	1	true	smoothSolver	5.288530e-06	3.196230e-11	1	true	DICPCG	4.375100e-06	9.483740e-07	1	true
0.5978        	smoothSolver	1.589780e-09	1.589780e-09	0	4.207170e-09	4.207170e-09	0	1.533180e-09	1.533180e-09	0	false	smoothSolver	2.334810e-05	4.246040e-10	1	true	smoothSolver	5.285940e-06	3.193500e-11	1	true	DICPCG	4.378670e-06	9.493970e-07	1	true
0.5979        	smoothSolver	1.589000e-09	1.589000e-09	0	4.215650e-09	4.215650e-09	0	1.533390e-09	1.533390e-09	0	false	smoothSolver	2.333980e-05	4.243420e-10	1	true	smoothSolver	5.283360e-06	3.190740e-11	1	true	DICPCG	4.383800e-06	9.507010e-07	1	true
0.598         	smoothSolver	1.589360e-09	1.589360e-09	0	4.223460e-09	4.223460e-09	0	1.534270e-09	1.534270e-09	0	false	smoothSolver	2.333150e-05	4.240810e-10	1	true	smoothSolver	5.280770e-06	3.188020e-11	1	true	DICPCG	4.390200e-06	9.522470e-07	1	true
0.5981        	smoothSolver	1.589230e-09	1.589230e-09	0	4.231640e-09	4.231640e-09	0	1.536350e-09	1.536350e-09	0	false	smoothSolver	2.332320e-05	4.238190e-10	1	true	smoothSolver	5.278180e-06	3.185270e-11	1	true	DICPCG	4.395990e-06	9.541450e-07	1	true
0.5982        	smoothSolver	1.589320e-09	1.589320e-09	0	4.238690e-09	4.238690e-09	0	1.537560e-09	1.537560e-09	0	false	smoothSolver	2.331490e-05	4.235590e-10	1	true	smoothSolver	5.275600e-06	3.182540e-11	1	true	DICPCG	4.401150e-06	9.560790e-07	1	true
0.5983        	smoothSolver	1.588580e-09	1.588580e-09	0	4.245650e-09	4.245650e-09	0	1.538890e-09	1.538890e-09	0	false	smoothSolver	2.330660e-05	4.232980e-10	1	true	smoothSolver	5.273020e-06	3.179800e-11	1	true	DICPCG	4.406450e-06	9.579040e-07	1	true
0.5984        	smoothSolver	1.588020e-09	1.588020e-09	0	4.249920e-09	4.249920e-09	0	1.539870e-09	1.539870e-09	0	false	smoothSolver	2.329830e-05	4.230370e-10	1	true	smoothSolver	5.270440e-06	3.177080e-11	1	true	DICPCG	4.410570e-06	9.595860e-07	1	true
0.5985        	smoothSolver	1.586460e-09	1.586460e-09	0	4.251760e-09	4.251760e-09	0	1.540560e-09	1.540560e-09	0	false	smoothSolver	2.329000e-05	4.227770e-10	1	true	smoothSolver	5.267860e-06	3.174340e-11	1	true	DICPCG	4.413450e-06	9.611840e-07	1	true
0.5986        	smoothSolver	1.584850e-09	1.584850e-09	0	4.252140e-09	4.252140e-09	0	1.540750e-09	1.540750e-09	0	false	smoothSolver	2.328170e-05	4.225170e-10	1	true	smoothSolver	5.265280e-06	3.171630e-11	1	true	DICPCG	4.415330e-06	9.626720e-07	1	true
0.5987        	smoothSolver	1.582190e-09	1.582190e-09	0	4.249710e-09	4.249710e-09	0	1.540580e-09	1.540580e-09	0	false	smoothSolver	2.327350e-05	4.222570e-10	1	true	smoothSolver	5.262700e-06	3.168890e-11	1	true	DICPCG	4.416420e-06	9.641120e-07	1	true
0.5988        	smoothSolver	1.579690e-09	1.579690e-09	0	4.246130e-09	4.246130e-09	0	1.539960e-09	1.539960e-09	0	false	smoothSolver	2.326520e-05	4.219970e-10	1	true	smoothSolver	5.260130e-06	3.166190e-11	1	true	DICPCG	4.417060e-06	9.655100e-07	1	true
0.5989        	smoothSolver	1.576120e-09	1.576120e-09	0	4.240040e-09	4.240040e-09	0	1.539190e-09	1.539190e-09	0	false	smoothSolver	2.325690e-05	4.217380e-10	1	true	smoothSolver	5.257560e-06	3.163460e-11	1	true	DICPCG	4.417520e-06	9.668630e-07	1	true
0.599         	smoothSolver	1.572660e-09	1.572660e-09	0	4.232810e-09	4.232810e-09	0	1.537990e-09	1.537990e-09	0	false	smoothSolver	2.324860e-05	4.214780e-10	1	true	smoothSolver	5.254990e-06	3.160760e-11	1	true	DICPCG	4.417510e-06	9.682700e-07	1	true
0.5991        	smoothSolver	1.568080e-09	1.568080e-09	0	4.223540e-09	4.223540e-09	0	1.536480e-09	1.536480e-09	0	false	smoothSolver	2.324040e-05	4.212190e-10	1	true	smoothSolver	5.252410e-06	3.158040e-11	1	true	DICPCG	4.417470e-06	9.696060e-07	1	true
0.5992        	smoothSolver	1.563610e-09	1.563610e-09	0	4.213020e-09	4.213020e-09	0	1.534570e-09	1.534570e-09	0	false	smoothSolver	2.323210e-05	4.209600e-10	1	true	smoothSolver	5.249850e-06	3.155340e-11	1	true	DICPCG	4.417460e-06	9.708990e-07	1	true
0.5993        	smoothSolver	1.558130e-09	1.558130e-09	0	4.200770e-09	4.200770e-09	0	1.532530e-09	1.532530e-09	0	false	smoothSolver	2.322390e-05	4.207020e-10	1	true	smoothSolver	5.247280e-06	3.152620e-11	1	true	DICPCG	4.417190e-06	9.719600e-07	1	true
0.5994        	smoothSolver	1.552770e-09	1.552770e-09	0	4.188830e-09	4.188830e-09	0	1.529830e-09	1.529830e-09	0	false	smoothSolver	2.321560e-05	4.204430e-10	1	true	smoothSolver	5.244710e-06	3.149930e-11	1	true	DICPCG	4.416360e-06	9.727470e-07	1	true
0.5995        	smoothSolver	1.546610e-09	1.546610e-09	0	4.180830e-09	4.180830e-09	0	1.527000e-09	1.527000e-09	0	false	smoothSolver	2.320740e-05	4.201850e-10	1	true	smoothSolver	5.242150e-06	3.147220e-11	1	true	DICPCG	4.420740e-06	9.731010e-07	1	true
0.5996        	smoothSolver	1.543620e-09	1.543620e-09	0	4.177290e-09	4.177290e-09	0	1.525000e-09	1.525000e-09	0	false	smoothSolver	2.319920e-05	4.199270e-10	1	true	smoothSolver	5.239590e-06	3.144540e-11	1	true	DICPCG	4.425930e-06	9.733390e-07	1	true
0.5997        	smoothSolver	1.541320e-09	1.541320e-09	0	4.178240e-09	4.178240e-09	0	1.525210e-09	1.525210e-09	0	false	smoothSolver	2.319090e-05	4.196690e-10	1	true	smoothSolver	5.237030e-06	3.141830e-11	1	true	DICPCG	4.429610e-06	9.743100e-07	1	true
0.5998        	smoothSolver	1.539970e-09	1.539970e-09	0	4.183310e-09	4.183310e-09	0	1.525540e-09	1.525540e-09	0	false	smoothSolver	2.318270e-05	4.194120e-10	1	true	smoothSolver	5.234470e-06	3.139150e-11	1	true	DICPCG	4.434280e-06	9.756910e-07	1	true
0.5999        	smoothSolver	1.538760e-09	1.538760e-09	0	4.191070e-09	4.191070e-09	0	1.525790e-09	1.525790e-09	0	false	smoothSolver	2.317450e-05	4.191540e-10	1	true	smoothSolver	5.231910e-06	3.136450e-11	1	true	DICPCG	4.441290e-06	9.773730e-07	1	true
0.6           	smoothSolver	1.539190e-09	1.539190e-09	0	4.200240e-09	4.200240e-09	0	1.527440e-09	1.527440e-09	0	false	smoothSolver	2.316630e-05	4.188970e-10	1	true	smoothSolver	5.229350e-06	3.133780e-11	1	true	DICPCG	4.449520e-06	9.792850e-07	1	true
0.6001        	smoothSolver	1.538910e-09	1.538910e-09	0	4.208320e-09	4.208320e-09	0	1.529680e-09	1.529680e-09	0	false	smoothSolver	2.315810e-05	4.186400e-10	1	true	smoothSolver	5.226800e-06	3.131080e-11	1	true	DICPCG	4.456910e-06	9.813910e-07	1	true
0.6002        	smoothSolver	1.539060e-09	1.539060e-09	0	4.216320e-09	4.216320e-09	0	1.531600e-09	1.531600e-09	0	false	smoothSolver	2.314990e-05	4.183830e-10	1	true	smoothSolver	5.224240e-06	3.128410e-11	1	true	DICPCG	4.463770e-06	9.835880e-07	1	true
0.6003        	smoothSolver	1.538430e-09	1.538430e-09	0	4.223680e-09	4.223680e-09	0	1.533350e-09	1.533350e-09	0	false	smoothSolver	2.314160e-05	4.181270e-10	1	true	smoothSolver	5.221690e-06	3.125720e-11	1	true	DICPCG	4.470260e-06	9.856740e-07	1	true
0.6004        	smoothSolver	1.538030e-09	1.538030e-09	0	4.228750e-09	4.228750e-09	0	1.534440e-09	1.534440e-09	0	false	smoothSolver	2.313350e-05	4.178700e-10	1	true	smoothSolver	5.219140e-06	3.123050e-11	1	true	DICPCG	4.475990e-06	9.875990e-07	1	true
0.6005        	smoothSolver	1.536550e-09	1.536550e-09	0	4.231740e-09	4.231740e-09	0	1.535700e-09	1.535700e-09	0	false	smoothSolver	2.312530e-05	4.176140e-10	1	true	smoothSolver	5.216590e-06	3.120370e-11	1	true	DICPCG	4.479960e-06	9.893390e-07	1	true
0.6006        	smoothSolver	1.535130e-09	1.535130e-09	0	4.232150e-09	4.232150e-09	0	1.536000e-09	1.536000e-09	0	false	smoothSolver	2.311710e-05	4.173580e-10	1	true	smoothSolver	5.214040e-06	3.117710e-11	1	true	DICPCG	4.482780e-06	9.908960e-07	1	true
0.6007        	smoothSolver	1.532790e-09	1.532790e-09	0	4.231150e-09	4.231150e-09	0	1.536170e-09	1.536170e-09	0	false	smoothSolver	2.310890e-05	4.171020e-10	1	true	smoothSolver	5.211500e-06	3.115030e-11	1	true	DICPCG	4.484630e-06	9.923510e-07	1	true
0.6008        	smoothSolver	1.530480e-09	1.530480e-09	0	4.227450e-09	4.227450e-09	0	1.535470e-09	1.535470e-09	0	false	smoothSolver	2.310070e-05	4.168470e-10	1	true	smoothSolver	5.208930e-06	3.112110e-11	1	true	DICPCG	4.485720e-06	9.937650e-07	1	true
0.6009        	smoothSolver	1.342210e-09	1.342210e-09	0	3.334970e-09	3.334970e-09	0	1.144630e-09	1.144630e-09	0	false	smoothSolver	2.309250e-05	4.165920e-10	1	true	smoothSolver	5.206400e-06	3.109620e-11	1	true	DICPCG	2.398630e-06	5.756270e-07	1	true
0.601         	smoothSolver	1.266940e-09	1.266940e-09	0	3.011040e-09	3.011040e-09	0	9.403990e-10	9.403990e-10	0	false	smoothSolver	2.308440e-05	4.163370e-10	1	true	smoothSolver	5.203860e-06	3.106910e-11	1	true	DICPCG	2.281150e-06	5.199250e-07	1	true
0.6011        	smoothSolver	1.365780e-09	1.365780e-09	0	3.580300e-09	3.580300e-09	0	1.103900e-09	1.103900e-09	0	false	smoothSolver	2.307620e-05	4.160810e-10	1	true	smoothSolver	5.201320e-06	3.104210e-11	1	true	DICPCG	2.716430e-06	6.016940e-07	1	true
0.6012        	smoothSolver	1.398190e-09	1.398190e-09	0	3.788630e-09	3.788630e-09	0	1.155500e-09	1.155500e-09	0	false	smoothSolver	2.306800e-05	4.158270e-10	1	true	smoothSolver	5.198790e-06	3.101700e-11	1	true	DICPCG	2.939500e-06	6.440200e-07	1	true
0.6013        	smoothSolver	1.424630e-09	1.424630e-09	0	3.871660e-09	3.871660e-09	0	1.192110e-09	1.192110e-09	0	false	smoothSolver	2.305990e-05	4.155720e-10	1	true	smoothSolver	5.196240e-06	3.098930e-11	1	true	DICPCG	3.087380e-06	6.743650e-07	1	true
0.6014        	smoothSolver	1.433780e-09	1.433780e-09	0	3.927850e-09	3.927850e-09	0	1.217720e-09	1.217720e-09	0	false	smoothSolver	2.305170e-05	4.153180e-10	1	true	smoothSolver	5.193710e-06	3.096420e-11	1	true	DICPCG	3.206280e-06	6.990060e-07	1	true
0.6015        	smoothSolver	1.446290e-09	1.446290e-09	0	3.955360e-09	3.955360e-09	0	1.236550e-09	1.236550e-09	0	false	smoothSolver	2.304360e-05	4.150640e-10	1	true	smoothSolver	5.191170e-06	3.093660e-11	1	true	DICPCG	3.294790e-06	7.182110e-07	1	true
0.6016        	smoothSolver	1.449260e-09	1.449260e-09	0	3.970390e-09	3.970390e-09	0	1.249110e-09	1.249110e-09	0	false	smoothSolver	2.303540e-05	4.148100e-10	1	true	smoothSolver	5.188650e-06	3.091130e-11	1	true	DICPCG	3.365260e-06	7.339180e-07	1	true
0.6017        	smoothSolver	1.452490e-09	1.452490e-09	0	3.976580e-09	3.976580e-09	0	1.258820e-09	1.258820e-09	0	false	smoothSolver	2.302730e-05	4.145560e-10	1	true	smoothSolver	5.186110e-06	3.088410e-11	1	true	DICPCG	3.423130e-06	7.470300e-07	1	true
0.6018        	smoothSolver	1.452660e-09	1.452660e-09	0	3.983210e-09	3.983210e-09	0	1.265360e-09	1.265360e-09	0	false	smoothSolver	2.301920e-05	4.143030e-10	1	true	smoothSolver	5.183590e-06	3.085850e-11	1	true	DICPCG	3.473910e-06	7.579500e-07	1	true
0.6019        	smoothSolver	1.452920e-09	1.452920e-09	0	3.990560e-09	3.990560e-09	0	1.270990e-09	1.270990e-09	0	false	smoothSolver	2.301110e-05	4.140490e-10	1	true	smoothSolver	5.181060e-06	3.083150e-11	1	true	DICPCG	3.520250e-06	7.671770e-07	1	true
0.602         	smoothSolver	1.455310e-09	1.455310e-09	0	3.998610e-09	3.998610e-09	0	1.276240e-09	1.276240e-09	0	false	smoothSolver	2.300290e-05	4.137960e-10	1	true	smoothSolver	5.178530e-06	3.080580e-11	1	true	DICPCG	3.559680e-06	7.758070e-07	1	true
0.6021        	smoothSolver	1.455830e-09	1.455830e-09	0	4.010080e-09	4.010080e-09	0	1.281770e-09	1.281770e-09	0	false	smoothSolver	2.299480e-05	4.135430e-10	1	true	smoothSolver	5.176010e-06	3.077890e-11	1	true	DICPCG	3.594620e-06	7.840170e-07	1	true
0.6022        	smoothSolver	1.458470e-09	1.458470e-09	0	4.023290e-09	4.023290e-09	0	1.285460e-09	1.285460e-09	0	false	smoothSolver	2.298670e-05	4.132910e-10	1	true	smoothSolver	5.173490e-06	3.075320e-11	1	true	DICPCG	3.628760e-06	7.918840e-07	1	true
0.6023        	smoothSolver	1.459550e-09	1.459550e-09	0	4.040050e-09	4.040050e-09	0	1.290440e-09	1.290440e-09	0	false	smoothSolver	2.297860e-05	4.130380e-10	1	true	smoothSolver	5.170960e-06	3.072640e-11	1	true	DICPCG	3.660910e-06	7.992920e-07	1	true
0.6024        	smoothSolver	1.462900e-09	1.462900e-09	0	4.054130e-09	4.054130e-09	0	1.295100e-09	1.295100e-09	0	false	smoothSolver	2.297050e-05	4.127860e-10	1	true	smoothSolver	5.168440e-06	3.070070e-11	1	true	DICPCG	3.690700e-06	8.065020e-07	1	true
0.6025        	smoothSolver	1.463500e-09	1.463500e-09	0	4.069070e-09	4.069070e-09	0	1.300380e-09	1.300380e-09	0	false	smoothSolver	2.296240e-05	4.125340e-10	1	true	smoothSolver	5.165920e-06	3.067410e-11	1	true	DICPCG	3.718480e-06	8.134510e-07	1	true
0.6026        	smoothSolver	1.465940e-09	1.465940e-09	0	4.080540e-09	4.080540e-09	0	1.304860e-09	1.304860e-09	0	false	smoothSolver	2.295430e-05	4.122820e-10	1	true	smoothSolver	5.163410e-06	3.064830e-11	1	true	DICPCG	3.744170e-06	8.200730e-07	1	true
0.6027        	smoothSolver	1.465640e-09	1.465640e-09	0	4.090900e-09	4.090900e-09	0	1.309640e-09	1.309640e-09	0	false	smoothSolver	2.294620e-05	4.120300e-10	1	true	smoothSolver	5.160890e-06	3.062180e-11	1	true	DICPCG	3.768340e-06	8.262450e-07	1	true
0.6028        	smoothSolver	1.467020e-09	1.467020e-09	0	4.096560e-09	4.096560e-09	0	1.313870e-09	1.313870e-09	0	false	smoothSolver	2.293810e-05	4.117790e-10	1	true	smoothSolver	5.158380e-06	3.059600e-11	1	true	DICPCG	3.789840e-06	8.320070e-07	1	true
0.6029        	smoothSolver	1.465650e-09	1.465650e-09	0	4.100280e-09	4.100280e-09	0	1.317900e-09	1.317900e-09	0	false	smoothSolver	2.293000e-05	4.115280e-10	1	true	smoothSolver	5.155860e-06	3.056960e-11	1	true	DICPCG	3.809440e-06	8.373760e-07	1	true
