# Time        	cpuTime       	clockTime     	cpu/step      	clock/step    
2.4696        	1.114139e+04	1.114500e+04	3.800000e-01	0.000000e+00
2.4697        	1.114178e+04	1.114600e+04	3.900000e-01	1.000000e+00
2.4698        	1.114217e+04	1.114600e+04	3.900000e-01	0.000000e+00
2.4699        	1.114255e+04	1.114600e+04	3.800000e-01	0.000000e+00
2.47          	1.114378e+04	1.114800e+04	1.230000e+00	2.000000e+00
2.4701        	1.114421e+04	1.114800e+04	4.300000e-01	0.000000e+00
2.4702        	1.114461e+04	1.114900e+04	4.000000e-01	1.000000e+00
2.4703        	1.114500e+04	1.114900e+04	3.900000e-01	0.000000e+00
2.4704        	1.114540e+04	1.114900e+04	4.000000e-01	0.000000e+00
2.4705        	1.114579e+04	1.115000e+04	3.900000e-01	1.000000e+00
2.4706        	1.114619e+04	1.115000e+04	4.000000e-01	0.000000e+00
2.4707        	1.114658e+04	1.115000e+04	3.900000e-01	0.000000e+00
